,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
8915,0.11258991942955232,0.045855209370505357,0.028935984926548586,0.9757606417025204,0.23346881783151852,0.9959306311173622,4.4953785413496945,0.9030311837363892,0.5080982271790351,0
8916,0.17647272474232412,0.06780705372674714,0.028293356410701187,0.8621031766268068,0.5575834833586326,1.304056052963623,3.4382869455573184,0.8674397091506915,0.29082372661154887,0
8917,0.23664913607913274,0.08098824010358192,0.02983220093841288,0.8621031766268068,0.3948430153919711,0.9565009482486397,3.42288202224682,0.8325680645072782,0.3495548496202301,0
8918,0.21879384761640264,0.06384228773201868,0.02018984065627283,0.8621031766268068,0.5821015865702822,1.2612333940002327,3.2057625215495626,0.8737857909658406,0.32393921502641326,0
8919,0.2107903048546631,0.09297458280069736,0.022199966754458678,0.8826013308449943,0.35133562027911996,0.9011258260227717,3.5229676826198926,0.8580717487919988,0.31648318304838735,0
8920,0.11454392403181601,0.04295273665679309,0.01579823999777985,0.6976318152415759,0.6042677292535567,1.1285788532046892,2.653536061306557,0.90973749929819,0.4043622074645975,0
8921,0.25870437799378543,0.19223436944019817,0.029195288110933193,0.9383153522334071,0.28396386239132587,1.4707716140180636,4.1488706770810655,0.8980735090044502,0.43511610766779746,0
8922,0.3349009976727695,0.160904096029162,0.03069543653496165,0.907165767573082,0.314821631870596,1.2887051947002857,3.957710699996211,0.8656845953984976,0.35437526334194935,0
8923,0.19363987925828097,0.10484756360759466,0.03255035517861571,0.9128254069462198,0.3885637155194845,1.4335242950960851,3.6420040110091962,0.8807736039353787,0.5051506654273333,0
8924,0.32408457423035975,0.20653991841298688,0.026827734947670878,0.9383153522334071,0.45420890322630614,1.4286752304540404,4.058771826797453,0.7851170344399363,0.45605933102105045,0
8925,0.26132465646676417,0.08197358295967262,0.021716277918940152,0.9128254069462198,0.44098926487087176,1.2905827964718104,3.5978894281083162,0.8386921956550398,0.4199929410424914,0
8926,0.2043968664132536,0.127963595588501,0.04051651548054125,0.9335869855323566,0.27924507963994116,1.0263713423899954,3.9533486930986994,0.8123448033124204,0.37994682710232824,0
8927,0.2434736369061179,0.11217556173825986,0.025784602028309678,0.907165767573082,0.8402685412368632,0.43663200261282464,3.8431220715640544,0.8689388978960969,0.2352149544449053,0
8928,0.21818441620815476,0.08597358584577883,0.03655200925491642,0.9013152888907535,0.323130909426492,1.1658938292953596,3.5482700710208857,0.8064704283317511,0.43511610766779746,0
8929,0.4509961278398489,0.2792574227925293,0.02126561771448654,0.9383153522334071,0.4085278844687871,1.5254513019806577,4.054847162742665,0.7714193827001594,0.32746083885465843,0
8930,0.4719178481380273,0.3621146672345505,0.024320235660300615,0.989884644089986,0.4776764739305356,1.278165991240214,4.369892612204763,0.7858871947987733,0.34098695691359954,0
8931,0.16117289109796107,0.04330057473722497,0.017795542911054785,0.9663770070695503,0.3261418963009947,1.1730117004842788,4.220243507500753,0.8841178701847859,0.2684173507184326,0
8932,0.22574707725911347,0.14493402472233424,0.020439639548074373,0.9728063221184999,0.6195262633964502,1.3362973347916516,4.208188626094097,0.8872155079658465,0.37401455265200434,0
8933,0.2491186673429937,0.1024837108125375,0.027223988454352477,0.854864096781804,0.42873126668854017,1.3439120233000823,3.4903014065643063,0.815909856705827,0.45944207555379607,0
8934,0.23850143762839493,0.08916524946576193,0.030657328435847675,0.8826013308449943,0.39841134427592834,1.3048135742523095,3.5774851985393,0.8386637408687739,0.48483480842044135,0
8935,0.2839765361201678,0.1548719203922414,0.02881005861406405,0.9514122535330207,0.43479109756591994,1.345262891917557,3.812270776992134,0.8569416200388615,0.47191941406233895,0
8936,0.28967514650922754,0.11626632929434592,0.02037495228518349,0.907165767573082,0.6498212936433869,1.4489270412118214,3.66715839479604,0.8371782627581201,0.31648318304838735,0
8937,0.24227008103489034,0.11585782217762483,0.02802722518076639,0.854864096781804,0.6260256021321987,1.339150831784787,3.77845537660519,0.9187104802417005,0.32746083885465843,0
8938,0.20436469119760003,0.056930208910932825,0.037727409129769685,0.75103241652751,0.3661011862493507,0.9942467165595711,3.2844155001144673,0.8151769534964407,0.5080982271790351,0
8939,0.22710978089991896,0.059967237761597784,0.01725998440471954,0.8826013308449943,0.5141277833545267,1.252380972203757,3.3792970133737423,0.8652901010394116,0.4043622074645975,0
8940,0.16904722442255515,0.04425570610594413,0.028931839245351365,0.6623570516079518,0.4290926163736409,0.9724081778903693,2.86464234676874,0.8974777726610207,0.43511610766779746,0
8941,0.23514188420560478,0.15650135190344797,0.023413909865008797,0.9999165959739287,0.49860246347534004,1.101300819560176,4.2287888893995635,0.8658279649010323,0.37994682710232824,0
8942,0.1786954026442067,0.038662419351256604,0.02142684524640781,0.8474179614176633,0.5060108164940871,1.2319253070045018,3.1951755518734535,0.8779473473578329,0.32393921502641326,0
8943,0.1832301892336663,0.08378968892839099,0.02807601239705182,0.8826013308449943,0.3556774709337511,0.9413501569497098,3.405054146409784,0.8207408175885551,0.31648318304838735,0
8944,0.1510487635610014,0.06555569033840469,0.0370705498113455,0.8069896049203007,0.32050371394232674,0.9812782984302422,3.3398525077339327,0.9012038909889162,0.5545964026364973,0
8945,0.3175488060347891,0.20067069546215108,0.02893877623835872,0.9286751810936653,0.6602656107974446,1.46600071617398,4.113556008447029,0.88098819266501,0.4327054570457187,0
8946,0.2630752895989321,0.1106949043109582,0.026565380271243444,0.8621031766268068,0.36004957183336045,1.0910612712477727,3.661512443221313,0.8952472929368864,0.46055393628240077,0
8947,0.3484803781596708,0.18424648520353898,0.020894183402596855,0.9182958340544896,0.43469414649492905,1.5357466453188953,3.7346117058247,0.8603374146754285,0.39745783910360666,0
8948,0.3460755894409271,0.08979281084445537,0.02832841698710331,0.8826013308449943,0.38945841236904555,1.502335753728636,3.4920194117962007,0.7667113632564105,0.5999378030363285,0
8949,0.2711891295294879,0.22237461625133256,0.03239035425686809,0.9992492479956565,0.20877248284482294,1.0828023838667762,4.613015245133169,0.8299931738116523,0.43511610766779746,0
8950,0.23245801963126067,0.07946167424776902,0.019799472093148363,0.8474179614176633,0.7152078578324463,1.2002778367426177,2.8049173487844428,0.8289047195695128,0.35437526334194935,0
8951,0.08103732207350234,0.035375718364942035,0.043092185484872925,0.8238116333123173,0.3180652352692715,0.9078103463170691,3.3493300038640546,0.8774937197717093,0.409633443977211,0
8952,0.15060190218058955,0.07003894642424241,0.017345577042494287,0.8691375806126381,0.5800238143172706,1.389840201885524,3.5293059631796817,0.8775936608756598,0.4502511833788139,0
8953,0.33310504966978804,0.2641749479920723,0.020671041767083786,0.9858587262978803,0.6432755423499424,1.3425011419512314,4.316596134305475,0.7877280218071909,0.37401455265200434,0
8954,0.22748380584930405,0.04335553166793047,0.02781298827603773,0.8155110415520288,0.5221030726134872,1.358141561230562,3.1647280885967892,0.801929832555934,0.409633443977211,0
8955,0.36355484037972285,0.2930640394215227,0.0270390308575833,0.9811522341999133,0.4288744294950512,1.1431896031614333,4.258886932795098,0.8468336611018861,0.34098695691359954,0
8956,0.18742462238240631,0.07125846272834047,0.029151818787116146,0.8691375806126381,0.46346625783952233,1.189541680302649,3.4467329598420524,0.8374084812697936,0.37401455265200434,0
8957,0.2837012839708366,0.12379203185765575,0.027152931124720836,0.8826013308449943,0.3553556918738988,1.4060994803733973,3.7898277879536035,0.8935814852788982,0.40833465408373704,0
8958,0.21578083216968258,0.1522738464317543,0.020265866444138414,0.9811522341999133,0.598140593593177,1.1896535641299282,4.093620849450895,0.8858509658730046,0.3495548496202301,0
8959,0.45803882259542705,0.2590056981913684,0.034369758515815696,0.9554189905653109,0.35224195065066577,1.5091985556632728,4.26255817328921,0.8647326393114371,0.4928361812582295,0
8960,0.17725812315312162,0.03960173811502573,0.026607254559493865,0.6500224216483541,0.4245894105539143,0.9308347177886551,2.490524091822306,0.9272980413578572,0.37994682710232824,0
8961,0.3100219525378094,0.096659917848618,0.028452647962079247,0.8397622740178035,0.43063031221095516,1.1033601047797648,3.3356813886189793,0.8503111959580198,0.31648318304838735,0
8962,0.24484332250462626,0.09081933713063219,0.022625572903926305,0.8890349038123859,0.6465682255345102,1.1501701115301277,3.3512017160956473,0.8440235600133859,0.3495548496202301,0
8963,0.43135760731033823,0.09676755193499441,0.03110573174142972,0.8397622740178035,0.6278499480969673,1.5053851227652881,3.439692040841524,0.824983197129725,0.408334654083737,0
8964,0.17002297126931176,0.04571120858114078,0.027002010575464364,0.8318944147250347,0.5055347932343446,1.242284008492298,3.113738771219003,0.873056553245027,0.29698096869610074,0
8965,0.19543540128901227,0.10641346817828715,0.03611469558132152,0.8952722642402939,0.26973325445820706,1.1223014297843024,3.9643096222770535,0.8564353618424951,0.37994682710232824,0
8966,0.14505911033354968,0.051786556880455754,0.03667017142056883,0.7982441335646699,0.3252962759736388,1.019394236664129,3.277283326141914,0.8983892025991383,0.4594420755537961,0
8967,0.3937377348968587,0.0752706277898657,0.028835984033455553,0.8238116333123173,0.5534158083595474,1.4468030080323482,3.4555532966590734,0.8380025169810343,0.39745783910360666,0
8968,0.22350174370763787,0.048191540984839035,0.02071515990918893,0.8621031766268068,0.4064278456286545,1.1341007097828135,3.2265002824393854,0.8287009146590398,0.3495548496202301,0
8969,0.3895700115221463,0.14340092991772924,0.04023697634188239,0.9785423861930187,0.5503169948676969,1.833692065659271,3.7054808873098617,0.7431772846261929,1.39331878149879,0
8970,0.3376459703430399,0.25361658757106176,0.027497917920472847,0.9916436116367076,0.3110422965197042,1.196636384204877,4.470850137229747,0.819954100632619,0.43511610766779746,0
8971,0.17354174288627688,0.061589709532579355,0.02818207324907218,0.8069896049203007,0.3204314801637413,0.8898099126830035,3.4937764454785123,0.9057877100272104,0.408334654083737,0
8972,0.22346911546285209,0.11110794266659729,0.028576775046528002,0.8397622740178035,0.4071197665536119,1.2221040941774945,3.6159089969069447,0.9006814196433653,0.37994682710232824,0
8973,0.1402884681369969,0.05619678283979362,0.025863333474855588,0.8238116333123173,0.43794805977317997,1.0522197585334936,3.030710863890306,0.8703078238150286,0.37994682710232824,0
8974,0.1594608840596683,0.03801394679351146,0.02187262903936238,0.7892712724536985,0.4280740231101631,0.8931078267777175,2.8632082512998798,0.7925059788954604,0.36447456603470685,0
8975,0.29770378591844526,0.0775862365300467,0.02608706057997756,0.907165767573082,0.43504589662475424,1.2719925411771846,3.6537901378958586,0.8314883620210117,0.4417062674739745,0
8976,0.21324704817108242,0.04266837035969637,0.02767829699769564,0.8890349038123859,0.41672345435242114,1.2997005201409086,3.481393808598939,0.835843844825633,0.3828074129928631,0
8977,0.23623594654266888,0.02153657820116278,0.026225309000835195,0.6861549474202004,0.6376743915454665,1.2133876616732522,2.8769879706336194,0.7962567517483671,0.32746083885465843,0
8978,0.3154089384069376,0.09722895237894716,0.023142100337042004,0.9286751810936653,0.5725229065695456,1.3684100428218704,3.7012244697655268,0.7794441062140182,0.4199929410424914,0
8979,0.2744363376344099,0.07202354022622381,0.025250431706312804,0.8691375806126381,0.38016958446623583,1.2745990009889907,3.6441473775371014,0.8705961312141217,0.4277609165159123,0
8980,0.2255928263812037,0.08403138709687878,0.02333741912048992,0.8397622740178035,0.722721133329597,1.1715066458708825,3.251187278234884,0.8515587683452157,0.32393921502641326,0
8981,0.27917187504499874,0.08895978099768503,0.02581074984010856,0.8318944147250347,0.5219997483585943,1.4456352531572656,3.629217004923928,0.7981972473785716,0.45944207555379607,0
8982,0.2798775355295442,0.16188581773240454,0.029022450204097328,0.9428615552246119,0.4668685262358377,1.3317079755135084,3.924892249399649,0.8779829365082082,0.5209985142543765,0
8983,0.2652545113931555,0.14157877333160465,0.018793255468596004,0.9235785996175947,0.4452493556320671,1.4014295820811633,4.099024026307338,0.8719284303672455,0.2684173507184326,0
8984,0.3006541744101705,0.06815657622600022,0.027349271953024834,0.8238116333123173,0.4170371847766057,1.105588148077212,3.252032489334384,0.8844125544641265,0.43511610766779746,0
8985,0.1936773790905637,0.06510167315542119,0.03532864706571448,0.7408656862339817,0.5111990910095634,1.2034018485365634,3.0824435321950148,0.9107708479511597,0.29082372661154887,0
8986,0.22758982798324112,0.08017592200226664,0.02117881964814461,0.9013152888907535,0.4618871887704137,1.3327911378273885,3.8313928900808545,0.8656052255785237,0.37994682710232824,0
8987,0.08084553954649665,0.023330188042835816,0.029698813716923955,0.7408656862339817,0.3750834512044861,0.9636404032499084,2.763894679269926,0.8899187057647019,0.46055393628240077,0
8988,0.2192419700774637,0.13886579231346163,0.022393338622489822,0.9554189905653109,0.6367991953967691,1.1456694633055426,4.1416112775396465,0.8814781747073667,0.4043622074645975,0
8989,0.3432952695695697,0.16290831955099797,0.027280252421642115,0.9472268055719004,0.40836392085823636,1.6047966076251496,3.8410745614181248,0.7875560009165816,0.4327054570457187,0
8990,0.24850380745752298,0.08934773667060641,0.023171206810579603,0.8759695775313525,0.34844736713801805,1.3463475983307132,3.7048764574300885,0.8866001346040209,0.3828074129928631,0
8991,0.21525072317873595,0.12916847757525318,0.021228828654315635,0.9728063221184999,0.6494338929387675,1.240226882497272,3.7460341339794425,0.8712745236833378,0.37994682710232824,0
8992,0.4458441514364604,0.18637835748956907,0.03085062735220312,0.9428615552246119,0.579107066456218,1.5413450272138027,3.7381186593299125,0.8183499522340097,0.5519837611819818,0
8993,0.3074116208782094,0.15120722301580988,0.02438952961234575,0.9514122535330207,0.6921762038725978,1.444468055974193,3.8578593163496384,0.8450100116620104,0.4199929410424914,0
8994,0.24593287548256115,0.08869714179188169,0.02378374080179857,0.8952722642402939,0.5801399061716765,1.2629532109965715,3.438198126860781,0.8744110920763538,0.4277609165159123,0
8995,0.21731054481966994,0.07949047572208867,0.018912648470647664,0.8397622740178035,0.7233443894007278,1.1459079830368941,3.2341703345707034,0.8583118116416739,0.3495548496202301,0
8996,0.3221394498059891,0.11675744235404899,0.02975978624951492,0.8691375806126381,0.6142743176069262,1.4050154981240386,3.4219176186039313,0.8794437341802914,0.34098695691359954,0
8997,0.29596430032806675,0.09317469435641325,0.025097948454016583,0.8238116333123173,0.6653514015085211,1.361286035790112,3.366175037105172,0.8625678192055055,0.32746083885465843,0
8998,0.2325494703228561,0.11351303409543195,0.0275691211382898,0.9013152888907535,0.3528314448026212,1.4551683731848541,4.023974848291156,0.9263031312910116,0.43511610766779746,0
8999,0.22453707658044952,0.03993357852695835,0.025292249380051812,0.8318944147250347,0.4917392448058067,1.3106256508169865,3.3173075608379134,0.8494068504076225,0.3828074129928631,0
9000,0.30582718983156587,0.1928742789931143,0.03948950531503048,0.9728063221184999,0.4885622154977585,1.207274839464023,4.302598213490589,0.8935708275909575,0.45944207555379607,0
9001,0.2691815871918981,0.1106743671800564,0.01923781059906282,0.9472268055719004,0.3416525214821834,1.1791954583315034,4.016578505363348,0.8477473295477792,0.31648318304838735,0
9002,0.12691208545066623,0.06307973167391129,0.012136548620574117,0.9663770070695503,0.5131810636623256,1.2798282888433583,3.6192610212443492,0.8398705874851377,0.29082372661154887,0
9003,0.27890627491970954,0.06739159011997761,0.0329298314789368,0.7800674906160965,0.36738218254450766,1.102782341728597,3.2695090732370025,0.8709806210321691,0.641968705113982,0
9004,0.2584837179427153,0.08991488582041068,0.0368417422121875,0.9013152888907535,0.3407153155257225,1.086780778701963,3.6024089100746313,0.8523514344101552,0.5267279103498252,0
9005,0.43546100354752104,0.15914309306175886,0.027193623618910534,0.9383153522334071,0.4954956712169286,1.5153481401051294,3.6901251733654346,0.8399456224794478,0.5322881135560424,0
9006,0.2565518081435718,0.13726246179873655,0.027092820247296756,0.8952722642402939,0.6320387614274731,1.255793021266655,4.02322795941637,0.8924090216169265,0.35437526334194935,0
9007,0.18131433323199442,0.06892858141010264,0.023619193345405853,0.8397622740178035,0.5981186962024938,1.324785083737068,3.4387783382610064,0.8660804002141146,0.2638219046309415,0
9008,0.276921523185061,0.13582094563567515,0.019297358437684098,0.9629004147713269,0.3422835683203381,1.3703394380548777,3.9858198915129828,0.8435112545381325,0.34098695691359954,0
9009,0.09617423656676971,0.029091823270999947,0.027794369164245936,0.7088356733321961,0.3946783084294645,0.986455266000107,2.8370984321283794,0.9102786261458428,0.43511610766779746,0
9010,0.2619795268275531,0.18027132542483648,0.023385390393166783,0.9986651495587797,0.41290162866321684,1.0672375020233054,4.38609365730188,0.8369704047786038,0.4043622074645975,0
9011,0.25534310910982083,0.008887750398063212,0.03699038416308409,0.6861549474202004,0.4910955896124522,0.9380729628693514,2.4060887812419187,0.8461943856444608,0.8488688562896964,0
9012,0.3310535425376573,0.09610204997900207,0.027067216733042465,0.8952722642402939,0.3932614037021779,1.2914721898522614,3.345295235123582,0.8267541141753061,0.5051506654273333,0
9013,0.2811942471920754,0.14736157799057914,0.021869646668636666,0.9785423861930187,0.7016882565628588,1.2974461493744922,4.087057167121688,0.8378804298597131,0.37994682710232824,0
9014,0.16363227147064752,0.10940185584565108,0.021670497279133616,0.9514122535330207,0.29363203577252955,0.974257236105927,3.9036371990254373,0.849437508890704,0.37401455265200434,0
9015,0.12392626759422809,0.03721854346800843,0.02391467053181706,0.854864096781804,0.5794962183040052,1.238976425982424,3.3389383985454217,0.8625321639373733,0.29698096869610074,0
9016,0.3683655294922539,0.16921968894318318,0.020212331838653008,0.9472268055719004,0.38461105669905926,1.6257027318885378,4.074758718377625,0.8069948470104464,0.34098695691359954,0
9017,0.31833208529775514,0.1046815521826089,0.026991260567060693,0.8318944147250347,0.36193899819361836,1.0046121611413812,3.3253108678635703,0.8862431023409708,0.547553154980007,0
9018,0.1616246477523826,0.12171826095576094,0.04198759844540878,0.9554189905653109,0.26759086858959213,1.2538582740361026,4.239821001459057,0.8041094122943437,0.4327054570457187,0
9019,0.14203768348717083,0.09851096120595237,0.01872841981468165,0.9946556426691286,0.697680100122522,1.1159760480199181,4.263771646889911,0.8380247284012775,0.35437526334194935,0
9020,0.2141408234254225,0.062094774125899296,0.022153281020879212,0.8474179614176633,0.3463581625854216,0.9536877861853892,3.126909323262909,0.883860742054481,0.3274608388546585,0
9021,0.16109215551638933,0.04377399993608386,0.0180862803267543,0.907165767573082,0.5394192953950441,1.1707035549358702,2.8385162099138865,0.645555750003163,0.29698096869610074,0
9022,0.2251589462532504,0.09587558906505804,0.028822950774366474,0.8621031766268068,0.40993127442583005,1.361734651479295,3.562254966243712,0.8879272239406263,0.38705424537387906,0
9023,0.3064801936497412,0.11491105754181107,0.022789094368241725,0.8826013308449943,0.5550248129166654,1.4428837755243547,3.607313033711229,0.8331206492075329,0.32393921502641326,0
9024,0.22437972518134552,0.09667181301877527,0.02366937547521164,0.8621031766268068,0.3465684510760802,1.174505506430458,3.58089694313483,0.8735998725297093,0.3559370593390101,0
9025,0.19662168770089017,0.03210374891301987,0.023789453854323406,0.8155110415520288,0.6938866325679733,1.2108365616827257,3.059833332421659,0.8358168622758456,0.37401455265200434,0
9026,0.3126034684513297,0.08754785768919218,0.030748095849708834,0.8759695775313525,0.6005572714442291,1.3959476940662405,3.4786100392247064,0.8501213164594466,0.39745783910360666,0
9027,0.40822395800359157,0.18569171538540757,0.031558735020603135,0.9235785996175947,0.4094744550899114,1.5680760292423999,3.9151022685238503,0.8234861795651554,0.39745783910360666,0
9028,0.2698868139649533,0.13458202881280057,0.02334572721144612,0.9128254069462198,0.4257747529149036,1.3680041991238998,3.875220735417569,0.8932693183411508,0.3495548496202301,0
9029,0.3560189757013221,0.07314969778966662,0.031717650175457246,0.854864096781804,0.6275961212040082,1.4323047396191957,3.5155568592812445,0.8481425943107993,0.32393921502641326,0
9030,0.30039809797535266,0.1518805312927191,0.02374025620170228,0.9428615552246119,0.5235551978528662,1.301800247496625,4.07509261276786,0.8798706205584568,0.3495548496202301,0
9031,0.2756235843677943,0.04056785489107045,0.037488922686013226,0.7609520893794995,0.3799551033574003,1.173610955099476,3.2228392037833915,0.8671434747283409,0.6831633024620438,0
9032,0.1510754117161648,0.035002831836467845,0.029447134183377077,0.6976318152415759,0.40891406634610494,0.785172734315733,2.8031483240986823,0.8640218851695207,0.3828074129928631,0
9033,0.2203684444804923,0.13119670777635953,0.023997357909424144,0.8890349038123859,0.6760436536239839,1.2287671982375838,3.694249439532017,0.8889503138001789,0.37994682710232824,0
9034,0.22308596445967188,0.14032875971107847,0.02311435573040599,0.9554189905653109,0.2974330916756273,1.368520760559597,4.157045647223121,0.889783856580855,0.4327054570457187,0
9035,0.22701445949879284,0.06874242276501787,0.026462875387276763,0.8155110415520288,0.5960716425260736,1.4413013011954028,3.2709268233946855,0.8366944998258671,0.32393921502641326,0
9036,0.3233512074691993,0.2183604878736101,0.021853958956895903,0.9286751810936653,0.6776433966036869,1.4049683012924512,4.144865966848887,0.8620739590273917,0.3495548496202301,0
9037,0.20125353192786632,0.057414439590222466,0.021741751032136936,0.7892712724536985,0.7259397987092273,1.1823390729848346,3.0333437656385094,0.8968471659800442,0.35437526334194935,0
9038,0.14065844401317595,0.06002098284627488,0.04564474644674699,0.7609520893794995,0.3681599008482823,0.7980270879047469,2.8636123090524754,0.8906898398925365,0.3495548496202301,0
9039,0.13762448261177385,0.07678470813598774,0.01687534680013658,0.9554189905653109,0.44934185853180486,1.414119598560751,3.8521680868629993,0.8450009093620672,0.45944207555379607,0
9040,0.23127914065495792,0.07903004935915017,0.021653900702160778,0.8952722642402939,0.6135463045872055,1.284455030813932,3.3722817400370366,0.812871212773343,0.3828074129928631,0
9041,0.3201540151356794,0.16651444351142752,0.02547124441183346,0.9592480511970876,0.404350262013358,1.4392389448624456,4.225698332711087,0.8545943517935591,0.39745783910360666,0
9042,0.16672382562135146,0.050804575635459405,0.021650828201108974,0.8238116333123173,0.5631430199194527,1.3383950284802295,3.1174947578251277,0.878418404866758,0.3495548496202301,0
9043,0.18373491150300048,0.09076312754876341,0.02532891599812659,0.9013152888907535,0.37152710821954604,1.418416015513685,3.7174433688707857,0.8767518351648299,0.39745783910360666,0
9044,0.25279629637563694,0.03491276432467841,0.026896885170862972,0.75103241652751,0.5312652290771661,1.073735620693129,2.8116061605910447,0.8128296273556049,0.4043622074645975,0
9045,0.19503951761598848,0.08859668423319723,0.031516917387923726,0.8826013308449943,0.29093486011240144,0.9472884946993101,3.7923926730994,0.8620526195953375,0.3828074129928631,0
9046,0.2736430360919382,0.14339875084478312,0.02770523745531639,0.8952722642402939,0.410181661807236,1.549653690909069,3.911373016743161,0.8692590634500604,0.408334654083737,0
9047,0.12880011943089875,0.030301490808170115,0.024799289206895447,0.6373874992221911,0.4240529464141736,0.750261425901924,2.4855596643361157,0.8617736038649599,0.2684173507184326,0
9048,0.16061530458436413,0.04926561350042451,0.039476217741625685,0.8397622740178035,0.33642172169742357,0.8906526350618582,3.182822990496419,0.8546250442199474,0.4594420755537961,0
9049,0.3507884502744911,0.19893428245423167,0.02733305358334248,0.9335869855323566,0.46557286968769884,1.4357322488392934,3.988579145667495,0.802063707825252,0.4827508537811697,0
9050,0.24011412600032433,0.15977631847289836,0.019351436885162054,0.9757606417025204,0.6055560322263137,1.2642984375639275,4.213587618801315,0.8935342567197573,0.39745783910360666,0
9051,0.31652301989047027,0.12362207314678146,0.028379014187652873,0.8759695775313525,0.5060681903358364,1.331674423338222,3.6559827745921836,0.9080604784485065,0.4327054570457187,0
9052,0.3204777851301097,0.16413374628790905,0.026536616463775475,0.8890349038123859,0.5942708810037719,1.5076445944355081,3.8128555655968555,0.903832074725366,0.37994682710232824,0
9053,0.2076820466113567,0.16983939761243663,0.02855458549720391,0.9472268055719004,0.3814438406462433,1.067906039645862,4.298593045765117,0.9059637278536428,0.408334654083737,0
9054,0.17500607093224652,0.07419216731816267,0.025795526660896018,0.8397622740178035,0.45126214882292337,1.1600323834419373,3.3089312982676096,0.8752934331991888,0.36447456603470685,0
9055,0.4186752792247508,0.15200175883269132,0.02440653249386371,0.9182958340544896,0.6142091090308525,1.4517216085033742,3.8210417790043905,0.8293500220151009,0.34098695691359954,0
9056,0.3527311965848505,0.08150064640678047,0.02409882422553289,0.8474179614176633,0.5580892456551617,1.342089682152596,3.4186973806017327,0.887260334895484,0.478504502135994,0
9057,0.11724347583438899,0.04766518544983592,0.031413803120011075,0.9696787018231177,0.23893993844182007,0.9704187633142636,4.456622630371254,0.8944580974398646,0.5080982271790351,0
9058,0.22639424045693923,0.037292142426527515,0.024124800268295,0.7982441335646699,0.672415416177113,1.2243174414916689,2.8786998012108738,0.8357674072786369,0.39745783910360666,0
9059,0.20610969753583763,0.08873721073460636,0.029483541843608685,0.8826013308449943,0.7363410620402953,1.176163247234638,3.5979664774269304,0.7854392521043805,0.35437526334194935,0
9060,0.15867360258974306,0.06427825132306238,0.017244557383722436,0.8691375806126381,0.589515436763443,1.2418862170671074,3.5603804012392914,0.8776751449892676,0.47191941406233895,0
9061,0.1886191171613849,0.059998326333622815,0.026474622263188974,0.7706290693639405,0.36825401757513226,0.8006556523607178,3.0293056568691443,0.8981947726177766,0.2684173507184326,0
9062,0.33797130460240865,0.27370896892341995,0.028401442845680247,0.989884644089986,0.405250736371919,1.1860272519049824,4.430917346749611,0.8550593591681166,0.4327054570457187,0
9063,0.15392221311307597,0.09424647195251887,0.024174444816249974,0.9629004147713269,0.30718582343997897,1.1586694103299329,3.820710307850203,0.843613416502693,0.4277609165159123,0
9064,0.26851960499906724,0.16188990777578585,0.02667090482346024,0.9128254069462198,0.4131603965588847,1.4263702483421703,4.053615223977345,0.8648681552433567,0.43511610766779746,0
9065,0.1400524981463982,0.08451167807079389,0.017348850018389927,0.9811522341999133,0.4524933518092292,1.331115009890413,3.3891077040707853,0.7443186835360736,0.45605933102105045,0
9066,0.21465889121960569,0.07962819989558075,0.021581019763175724,0.8890349038123859,0.633362047897994,1.130899093538383,3.2983358040577677,0.8240367192906504,0.35437526334194935,0
9067,0.11123517394657534,0.03637798110318356,0.015510398269998116,0.989884644089986,0.4811163105478294,1.2046662544653197,3.041315791003946,0.6848777098991544,0.35437526334194935,0
9068,0.2515847610584796,0.15415067982725836,0.019817379750458275,0.9835908183611828,0.6232007069384384,1.324051190603389,4.039369348879193,0.8661790876897505,0.37401455265200434,0
9069,0.17142102150380056,0.049786676459171,0.025170566259530625,0.8238116333123173,0.5584721061715772,1.3306383020873291,3.067082305431511,0.851139441090865,0.3495548496202301,0
9070,0.26231097151111915,0.14239840781235671,0.025343956973644444,0.8952722642402939,0.6188489204395319,1.274250246713542,3.667019534144677,0.8776273669740583,0.32746083885465843,0
9071,0.15347514466974266,0.0472003486662366,0.00687094394137322,0.9946556426691286,0.34637903984216695,1.1489499748299405,2.871093175553747,0.5823526365259276,0.22656097339954606,0
9072,0.15911321530844935,0.04899364366957456,0.021480600048212284,0.8397622740178035,0.5301400973350806,1.3570177298715433,3.293539093864989,0.8838506208882051,0.32393921502641326,0
9073,0.21581357705877524,0.07349941358884221,0.03507233198969939,0.8238116333123173,0.34149412634500015,0.9525854761698308,3.1978017202928544,0.84956384432355,0.45944207555379607,0
9074,0.2728228468446465,0.13424279390575472,0.023982180060925562,0.9286751810936653,0.6266119625017198,1.2386075226077695,3.846906953788326,0.8784605183649162,0.3495548496202301,0
9075,0.2731905934217793,0.06470451001669741,0.02280898120775421,0.8155110415520288,0.6116598505599448,1.2125850481198337,3.2144128757813366,0.8362074628816353,0.37401455265200434,0
9076,0.19580604286169434,0.14545690422105342,0.041874259643922995,0.9472268055719004,0.2554033462202675,1.2525131812957844,4.242736236541964,0.926366375482116,0.6619131851705398,0
9077,0.28740425742922837,0.062082412697841184,0.025446249901302842,0.8155110415520288,0.4178302327976995,1.0209371714802051,3.2126172147486844,0.8585734350817065,0.32393921502641326,0
9078,0.28883999495008883,0.12292066163597509,0.01880560287519739,0.9335869855323566,0.41785706772469755,1.4613295010095138,3.475300218724021,0.8412877127338462,0.4502511833788139,0
