,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
3349,0.2324998221832011,0.12573686643503298,0.026462991253027757,0.9128254069462198,0.6134657395718698,1.2605264179944515,3.708719402399505,0.8879153711240761,0.31648318304838735,0
3350,0.14566390280105423,0.056997334359267494,0.021295541888399216,0.8474179614176633,0.3574629994187632,1.3378894597406419,3.5180716469609363,0.9067473861455864,0.29894079652728517,0
3351,0.15839785683690577,0.07063625723068145,0.027211092432369632,0.8759695775313525,0.6117319298643917,1.1979657744306749,3.4479745785563614,0.9150227709169485,0.32393921502641326,0
3352,0.19836294761925255,0.10699365387249167,0.030207494974506144,0.8474179614176633,0.45704924721701556,1.2836607218636344,3.656811518701134,0.9375092215318658,0.35437526334194935,0
3353,0.21799910966289193,0.0875092609929444,0.02121412353009189,0.9757606417025204,0.37397193678695917,1.0725355455382055,4.222457593368296,0.9041123966621372,0.31648318304838735,0
3354,0.15016026340053967,0.0690400513128666,0.024602755412062027,0.8155110415520288,0.4665179159430326,1.3008277630831848,3.2307509869428173,0.9209782058285751,0.39745783910360666,0
3355,0.20763888730628843,0.1330581542455236,0.026703763246835988,0.9514122535330207,0.605526927006567,1.1455120276741195,4.040208991408148,0.913699571148584,0.3495548496202301,0
3356,0.21417958151807914,0.073476359942609,0.025586919179495293,0.8691375806126381,0.4036982108431996,1.3300830206922727,3.484224279496754,0.8860682650823131,0.35437526334194935,0
3357,0.171286783903968,0.08111399388916071,0.02868179612794275,0.9728063221184999,0.7203700047472165,0.9067390851140072,4.408844407565767,0.916659212648997,0.31648318304838735,0
3358,0.14232857260838272,0.06116156562784091,0.02684919214929571,0.9235785996175947,0.7658062243353247,0.45698266510697844,4.084235179010844,0.8940591186180394,0.37994682710232824,0
3359,0.3614999602874893,0.07526104233048475,0.036093062689205424,0.8238116333123173,0.3694290779730609,1.4130368262522954,3.516565523203404,0.8055496099198445,0.6213298105465073,0
3360,0.2377272607928136,0.13669300200284204,0.02850139673343921,0.9514122535330207,0.6572480274309797,1.2518523092035259,3.3289070472618754,0.7855780541558275,0.31648318304838735,0
3361,0.13396587053422082,0.07021929440189899,0.020716442506293342,0.9128254069462198,0.46806269037695125,1.305743818709527,3.614426645014846,0.8820159960167874,0.39745783910360666,0
3362,0.2148688424549694,0.10454812078926116,0.029750162082572196,0.9235785996175947,0.5061453692877856,1.233856677080047,3.836890025562199,0.9392252957808195,0.39745783910360666,0
3363,0.27076169070810696,0.15795859642347965,0.032411694123272494,0.9592480511970876,0.5246849655599896,1.2685354323990206,4.019300140163462,0.8591878161534084,0.36447456603470685,0
3364,0.18576480414781127,0.09664093837069682,0.027739021231941052,0.9858587262978803,0.6923550736659577,0.9802468367605675,4.169627595533724,0.9027382057497928,0.37994682710232824,0
3365,0.18637230510078728,0.12770694126760254,0.03308052432174746,0.9235785996175947,0.31241538937161406,1.4258883659741102,4.128591481380527,0.8717909785464144,0.43511610766779746,0
3366,0.18830005268670358,0.08589491976422059,0.028131250007558783,0.8318944147250347,0.7045062645132507,1.1938548978402514,3.0672858066335773,0.859919093445819,0.32393921502641326,0
3367,0.1744684762737887,0.10863811347546766,0.03165337858069961,0.9182958340544896,0.5605229029130974,1.2581835053079162,3.864931482497778,0.9205002833716277,0.32393921502641326,0
3368,0.19627749118025806,0.11736366051918226,0.038360455635712665,0.9182958340544896,0.2942330095325476,1.2813876407385165,3.975528866141305,0.9254410031378763,0.409633443977211,0
3369,0.2389501954485822,0.11731251383901692,0.029566986508250848,0.8826013308449943,0.6700994044676504,1.3124353862843674,3.4100166893322665,0.8921777899593366,0.31648318304838735,0
3370,0.27110125116767225,0.15419899017292818,0.029068314105650694,0.9335869855323566,0.46242797489233045,1.1922929626873962,3.9366273602531954,0.8826023119578642,0.31648318304838735,0
3371,0.23861337760351953,0.11138142989764595,0.022280114185558086,0.8826013308449943,0.6571336187109074,1.3017774245539866,3.464417923719844,0.8722171562908723,0.32746083885465843,0
3372,0.20893974142353589,0.09560434071246163,0.03369265542073929,0.854864096781804,0.3625612962865328,1.374440589326867,3.4969892721030775,0.9174538231679182,0.45944207555379607,0
3373,0.1850092870823281,0.10924452411903027,0.028115549568984988,0.9428615552246119,0.6247585460375235,1.0819067548358925,4.002934060281064,0.9196176291708839,0.35437526334194935,0
3374,0.17712190685849127,0.09819590238107861,0.028738070716832764,0.8691375806126381,0.4423018460418797,1.3548067694407888,3.579469380760463,0.9190102074880879,0.3495548496202301,0
3375,0.30939889653078767,0.23985172686308107,0.02387544281095466,0.9835908183611828,0.4213350445804107,1.2456186045746478,4.283532930515129,0.8919544045078512,0.32393921502641326,0
3376,0.2635038763985298,0.10129822164894747,0.023690652444788185,0.9472268055719004,0.5111496755385989,1.3846667621074102,3.6144269877653663,0.8454484045068101,0.32746083885465843,0
3377,0.19896520595333977,0.09213493508024076,0.02921347667236851,0.7800674906160965,0.487240408010269,1.3956583595293797,3.3315069787699785,0.9381983740733826,0.37994682710232824,0
3378,0.21144568018863774,0.11947272666234703,0.024979777216736276,0.9728063221184999,0.3610011173492598,1.0633373195421005,4.379544884930408,0.9080112586467521,0.31648318304838735,0
3379,0.24097493487087118,0.07798875938999227,0.02685722704925464,0.8474179614176633,0.41539101940467404,1.3615308523817022,3.4724203956631525,0.891837042518243,0.3828074129928631,0
3380,0.24191224541742518,0.1301310493141974,0.028764491039201645,0.9592480511970876,0.5326886624767426,1.2843453107758365,3.936843048316143,0.8822612647056629,0.37401455265200434,0
3381,0.13872270313062196,0.06709760496437445,0.030156965172383532,0.9013152888907535,0.3572939062976034,1.183496374397074,3.868372357158667,0.9233601038374798,0.409633443977211,0
3382,0.183722070618058,0.057283418527787226,0.022117952541086394,0.8759695775313525,0.6419891282600185,1.2145010766621247,3.3438049828254646,0.861766516642356,0.4043622074645975,0
3383,0.215466124645586,0.06090980260261482,0.024022214752714377,0.75103241652751,0.42235209597651685,1.2496735214391284,3.3043563216125795,0.9322354287843841,0.3495548496202301,0
3384,0.21077432282510866,0.10895484219575757,0.03103202146834827,0.9335869855323566,0.45373646939572615,1.24734279211257,3.921795630138393,0.9142560314973465,0.39745783910360666,0
3385,0.177354177630622,0.08857230940601903,0.022878176479291912,0.9013152888907535,0.469863107978011,1.205725379992056,3.6439338758456272,0.9181185177702165,0.37401455265200434,0
3386,0.18893414259872565,0.07113607737307978,0.025423392262932887,0.8691375806126381,0.41462204754938287,1.3893119556290547,3.5822774775002166,0.8968278827219324,0.3828074129928631,0
3387,0.22313152491975163,0.1396374343546062,0.022845015161025217,0.9235785996175947,0.3425257003803047,1.3181670742276912,4.231951482830937,0.9221851415610466,0.3495548496202301,0
3388,0.19591433784478207,0.1219944193380494,0.032142255239745454,0.9013152888907535,0.3352651085317459,1.3452791530305261,3.840833701863483,0.9185395714232025,0.43511610766779746,0
3389,0.1640054558627202,0.08975888306820577,0.027523983539028962,0.8691375806126381,0.45322736250681983,1.3110647811699614,3.4511966896951893,0.9138566127031534,0.32393921502641326,0
3390,0.16497029141651876,0.041195756438267284,0.02991961665162357,0.7892712724536985,0.4408834664719647,0.9768473267701558,3.166444470630353,0.8751399280184801,0.45944207555379607,0
3391,0.19929778447158752,0.061017256938525846,0.028120408206850467,0.8155110415520288,0.584110057269038,1.2050538319485409,2.864086550164057,0.8507360749515984,0.37401455265200434,0
3392,0.23030191118604404,0.11444216588886928,0.026203039777057402,0.9013152888907535,0.6582557171383029,1.2047531422979434,3.259224509212275,0.7938867221384308,0.32393921502641326,0
3393,0.23056678347508885,0.11401721566057899,0.035715913506160435,0.8474179614176633,0.39892398497843523,1.3458103124205796,3.470869595131497,0.906388965341884,0.37994682710232824,0
3394,0.23002391302670322,0.04434493067072685,0.03427652377896517,0.7800674906160965,0.4028468924990782,1.2080472927662096,3.018971476548785,0.9100717805759938,0.4327054570457187,0
3395,0.25814204150438447,0.11673713397700511,0.027925033580794456,0.8691375806126381,0.402505800964111,1.5405081167349304,3.717218861001207,0.8726555607230673,0.409633443977211,0
3396,0.17667161485019522,0.079894339720742,0.030028059404793694,0.907165767573082,0.3826777486577899,1.29398749732046,3.743006221426209,0.8860148101315534,0.408334654083737,0
3397,0.268821095657477,0.13136405019168088,0.025525751751067416,0.854864096781804,0.39108797842523624,1.4891186809872672,3.787137928677602,0.885804277487249,0.3559370593390101,0
3398,0.23153023025618813,0.15141657012679016,0.03086132218839277,0.9383153522334071,0.46075641028922454,1.2391892972200662,4.118265405158092,0.9045170481921813,0.35437526334194935,0
3399,0.23540059523742496,0.15209242146045723,0.025764829275388035,0.9514122535330207,0.3559554123156682,1.303390683732618,3.963691977137369,0.9007174228865674,0.3495548496202301,0
3400,0.1825987701279872,0.10500426342748206,0.025780591602880154,0.9128254069462198,0.5321261606962253,1.2781110468513823,3.598037456992698,0.8693056697335537,0.29698096869610074,0
3401,0.16750131762257836,0.036476601418081685,0.029593143736459826,0.75103241652751,0.44626672055404343,0.9882642773944721,2.93046369090018,0.8681492506430971,0.45944207555379607,0
3402,0.23695062173831594,0.12437201033070458,0.02450530489027225,0.9182958340544896,0.6059075960053628,1.2644628479184497,3.803962542375726,0.8992199398417927,0.29698096869610074,0
3403,0.12884127673936518,0.05591848807662809,0.02614745024588261,0.854864096781804,0.48558063336023805,1.2974772248221311,3.0299083594394345,0.8463974171841312,0.32746083885465843,0
3404,0.4134536831861486,0.35931531201768746,0.024802689899093955,0.9979139338855983,0.5284910376928914,1.2559187939657204,4.3051401100876,0.8176664694700979,0.3495548496202301,0
3405,0.22971001312355832,0.12040426913625771,0.028467549357457433,0.8952722642402939,0.46795951293582866,1.2469971603855705,3.942657616087179,0.9138016358830795,0.39745783910360666,0
3406,0.18353629638864177,0.12041967133201872,0.03456548136167281,0.9696787018231177,0.2897624816318394,1.3477314374784788,4.148815549623223,0.8745440935846552,0.40833465408373704,0
3407,0.22084978186589566,0.11707866146370521,0.030949618500345277,0.9235785996175947,0.44275646204908287,1.3104117775665505,3.910990090977995,0.9019086263555417,0.37994682710232824,0
3408,0.2265648640043827,0.0887432098343885,0.0304142573264361,0.7982441335646699,0.41201955708240595,1.4356925262749114,3.4071960697919836,0.9214672110063524,0.43511610766779746,0
3409,0.13523430048952867,0.06025539496053562,0.021856562077657515,0.8759695775313525,0.45700230014325777,1.3175737853369207,3.328130694775382,0.8677255219048773,0.4043622074645975,0
3410,0.20766530014061457,0.11460338273900372,0.03273117567641426,0.9728063221184999,0.580050783388362,1.2097125089871532,3.880679976555198,0.8596158953358272,0.32393921502641326,0
3411,0.284179643183355,0.19109113889350457,0.02900043174013478,0.9383153522334071,0.5741996798783847,1.3449064504054702,3.7323363980062054,0.9083862698670174,0.37994682710232824,0
3412,0.188500376552605,0.11032645726390412,0.02961328985112588,0.9514122535330207,0.588139294454538,1.2069288198000947,3.703669441979173,0.8262540119432951,0.32393921502641326,0
3413,0.16898831474560416,0.08064192870414989,0.02332443554237107,0.907165767573082,0.4613123986601477,1.2995772592935244,3.7548266632411362,0.8766859213152349,0.4277609165159123,0
3414,0.2011345784129306,0.08925693635078072,0.02844977046452335,0.8691375806126381,0.6687410417705725,1.198858704699398,3.35366752729849,0.9020012849035548,0.29894079652728517,0
3415,0.22085092626988256,0.10985890173486738,0.028823982359228784,0.9514122535330207,0.46172218416924776,1.2305917005305327,4.262312549328301,0.8800578167106119,0.37994682710232824,0
3416,0.22382503478136684,0.10364445689071364,0.030225715837171485,0.8397622740178035,0.692501742979858,1.1468828181410398,3.550601738365423,0.9123239573508519,0.32393921502641326,0
3417,0.23546707930548694,0.13393754997546173,0.028115814619333213,0.9286751810936653,0.4766822598968325,1.272511457885845,4.110472836709303,0.8899115041103143,0.3495548496202301,0
3418,0.14925769143018552,0.08907635239144854,0.023379896001507805,0.8890349038123859,0.5595171617329974,1.218274422581063,3.692735342048195,0.9073790156178012,0.39745783910360666,0
3419,0.14137904941134405,0.06564229657003522,0.021305136192972585,0.9013152888907535,0.4667617570392203,1.2642826326889738,3.51287047942271,0.8810000932644293,0.37401455265200434,0
3420,0.23201682742169405,0.08281630004550622,0.023473156092571945,0.8691375806126381,0.6090588370463647,1.3914291910704488,3.455281248611488,0.8900203890334661,0.39745783910360666,0
3421,0.20844827802123267,0.09688847196381706,0.029592751683653273,0.9663770070695503,0.46879476855985897,1.139644927190641,4.205336729052635,0.918102802241864,0.39745783910360666,0
3422,0.22479831639851966,0.10472510511586483,0.031935262834776545,0.8952722642402939,0.4818348264961488,1.3096400822159715,3.840098840228864,0.906918806967898,0.35437526334194935,0
3423,0.210100489289341,0.0851867967884123,0.0286087250694097,0.854864096781804,0.3847293089059909,1.4158044313431115,3.260458487312415,0.9059050837164612,0.408334654083737,0
3424,0.23043528563654636,0.10051058082722393,0.0336436693696176,0.8397622740178035,0.34173150978481537,1.4037461491654264,3.8205872500467883,0.9294185901064677,0.45605933102105045,0
3425,0.1443375408483356,0.08217815158947037,0.022283391876550263,0.9335869855323566,0.43376142117203853,1.2126740527896769,3.533916466021927,0.8790282764504237,0.37401455265200434,0
3426,0.22733161402375313,0.04857742084345141,0.035107047512895395,0.8069896049203007,0.3731498897251583,1.0678745023565088,3.1132293451644832,0.8651085842807745,0.45944207555379607,0
3427,0.19723448800702004,0.10080048803712695,0.034839362458067624,0.8759695775313525,0.3602298225712834,1.3289384436657647,3.6928283550838303,0.878617714839188,0.43511610766779746,0
3428,0.15103859218847515,0.0825402973782605,0.025916064726369314,0.9383153522334071,0.7497428293651877,1.0543494099404782,3.998659147129043,0.8788754766267043,0.32393921502641326,0
3429,0.1987531858199163,0.08891432713571594,0.025715576808963858,0.8318944147250347,0.5437742015735862,1.2914304203491034,3.4355400078280742,0.891417863929279,0.32746083885465843,0
3430,0.20985246777596012,0.11636940116227558,0.026677945135847647,0.9383153522334071,0.6705146146585879,0.9686668850763961,4.057862265872754,0.9199316155536096,0.32393921502641326,0
3431,0.17150993370390166,0.0788170671229997,0.029020479731786675,0.9335869855323566,0.5665353736470259,1.2217940782600043,3.9729072713027263,0.8943604720293943,0.3495548496202301,0
3432,0.1447508417893113,0.0628638200423355,0.03210523759608597,0.8474179614176633,0.5710630442070936,1.2415832668845204,3.4663638164243613,0.9038026201059385,0.32393921502641326,0
3433,0.18906929512176784,0.09887494576472722,0.03363414710749513,0.854864096781804,0.3517092272681414,1.3968750405943993,3.816793913865037,0.9295884922584164,0.43511610766779746,0
3434,0.2549934127504716,0.10807874801046832,0.02585968686915152,0.9235785996175947,0.6377680164448278,1.2940528580603836,3.8112334173946154,0.8781075989854925,0.4327054570457187,0
3435,0.20577744991692448,0.0989202920284245,0.032647126781574,0.8474179614176633,0.3399790176633898,1.366950964470288,3.818167046185648,0.9381194256432787,0.46055393628240077,0
3436,0.25465240358293295,0.12587214285076864,0.026004740685077632,0.9757606417025204,0.37463918311118516,1.1470636060713708,4.0964789096238325,0.8923584951304673,0.3495548496202301,0
3437,0.20133456390246374,0.053925901212227796,0.023577868345270203,0.8069896049203007,0.40543245119325816,1.2145992427571286,3.2019681818223575,0.9078891906494964,0.37994682710232824,0
3438,0.18808516548254128,0.11079454344682976,0.029428507494630773,0.8691375806126381,0.36119684158679977,1.3484390498884713,3.777609925994084,0.9223466220234292,0.5080982271790351,0
3439,0.1641740567320924,0.041874072471058885,0.028898076481201906,0.7892712724536985,0.604585543805784,1.2224263046635195,2.9390107037242954,0.9066299204033258,0.3495548496202301,0
3440,0.4222216879155445,0.3068031138985593,0.02726896852510896,0.9785423861930187,0.5718416051425869,1.1902824060023933,4.456923379402693,0.8241138652499506,0.37994682710232824,0
3441,0.17810551376043615,0.07810862275501493,0.021464061919843735,0.8952722642402939,0.6581490491467674,1.180793399353494,3.281649316105602,0.8549811394500191,0.37401455265200434,0
3442,0.21178621640104134,0.006625173298931727,0.02027143373282625,0.7088356733321961,0.5079356069554029,0.9963904524234969,2.3542006259521298,0.8444956043431309,0.6812128416188418,0
3443,0.21210612643456095,0.09463770221645468,0.03024751312538232,0.9335869855323566,0.4976225616446354,1.2136544063854013,4.007523137039622,0.9270356702724535,0.39745783910360666,0
3444,0.15518672950134382,0.09656384181242618,0.022589328697505184,0.9182958340544896,0.6325483069263976,1.1567198219600632,3.835083087690238,0.8932349763906914,0.37401455265200434,0
3445,0.2756312381606141,0.1462041315659592,0.031013313709961854,0.9383153522334071,0.4181981980565975,1.2009434402287136,3.9610407028333077,0.8710969672048112,0.37401455265200434,0
3446,0.13312026418147127,0.07093106526695492,0.0276768091088605,0.8691375806126381,0.449944196071944,1.2548960536714255,3.2561102792630243,0.8994352635126552,0.37401455265200434,0
3447,0.2986985928637047,0.1568480160057041,0.025610967035691323,0.9128254069462198,0.6261606954071127,1.3087347848378599,3.6301915698739218,0.8866294308312792,0.3495548496202301,0
3448,0.194064160453832,0.09722088671006347,0.029735034344700373,0.8826013308449943,0.3334087740531471,1.349078597485258,3.7946031131758544,0.9204757888134634,0.45605933102105045,0
3449,0.13189705962362597,0.06602230100108178,0.028474137084968487,0.9235785996175947,0.6541133989042753,1.1891272186553181,3.7417358042988047,0.8985925723516965,0.3495548496202301,0
3450,0.28268455467863784,0.23064423628866587,0.03528381603608455,0.9858587262978803,0.29660251681409994,1.1541163460267743,4.5265518053263625,0.8487858728330939,0.43511610766779746,0
3451,0.18459041271270094,0.09090438867399109,0.027746036891123205,0.8397622740178035,0.4306555200742021,1.3857823397822036,3.4940029115453193,0.8800264843512305,0.39745783910360666,0
3452,0.23525546573151734,0.13915789524111702,0.025917718581499716,0.9728063221184999,0.4717493875160967,1.2153511759444404,3.797009780643784,0.8637521672936197,0.39745783910360666,0
3453,0.21465662015843034,0.08507518078396978,0.025638336850229315,0.8691375806126381,0.6815450338842265,1.3013384512703658,3.433876723718627,0.8881748709050036,0.35437526334194935,0
3454,0.2334972996466076,0.10200838696656693,0.02599657509335651,0.9286751810936653,0.6310159363578901,1.278353678978437,3.317844624596047,0.8306210501047941,0.29082372661154887,0
3455,0.22715622228249277,0.10923330923442903,0.025254456691673366,0.9335869855323566,0.6142100081736039,1.278353678978437,3.627689665505753,0.8068287332916163,0.32393921502641326,0
3456,0.2052269973950609,0.10051118159638871,0.0291091561507969,0.8952722642402939,0.38435075227639454,1.406665507032925,3.8814041280287066,0.838119160703452,0.4043622074645975,0
3457,0.2084486172900979,0.05086643316917123,0.02717856541852348,0.7800674906160965,0.6019086318924708,1.1900199428021474,2.8759537127132755,0.879936107923383,0.3495548496202301,0
3458,0.18724173535648525,0.07827082301116212,0.03264837578343183,0.8397622740178035,0.5830150872140252,1.3336666135348545,3.518680688328618,0.8986365652706363,0.3828074129928631,0
3459,0.2598023266348146,0.09504548949044486,0.02335799659955784,0.8318944147250347,0.44984197469192894,1.3160994116668485,3.2125704956245764,0.8840314805718683,0.40833465408373704,0
3460,0.15449914130105813,0.039085928639817774,0.02908138821921813,0.8238116333123173,0.6541256831642119,1.2076509597214053,2.8921311443316897,0.8665127620171944,0.3495548496202301,0
3461,0.2023343855402726,0.1492698352034128,0.03522274453532215,0.9235785996175947,0.3129842547488702,1.472160872559931,3.986813393796202,0.896057017878828,0.43511610766779746,0
3462,0.1977924247015732,0.08235103516181966,0.02358720336209008,0.8691375806126381,0.6711006669245425,1.1740017170225021,3.236858665108435,0.8840986206548582,0.37401455265200434,0
3463,0.16182847098788766,0.06223469115484378,0.026950987752793476,0.8952722642402939,0.533712069590621,1.2965098824071308,3.496010109090348,0.8723512231652358,0.32746083885465843,0
3464,0.13729794110479787,0.07374967484101312,0.026680074284377242,0.8826013308449943,0.46108578021262436,1.2512004464196664,3.4601310644328884,0.9065910852706038,0.39745783910360666,0
3465,0.20728474902538796,0.11816241795757632,0.024853459462210514,0.8691375806126381,0.6425047848773402,1.2610952615647169,3.8554945441991286,0.917904151145122,0.3495548496202301,0
3466,0.20786771498933954,0.09422764253359588,0.029254216602380256,0.9629004147713269,0.517273581361779,1.1920439786272996,3.85124108249747,0.8948847380683901,0.31648318304838735,0
3467,0.23068341411692805,0.13520783895177496,0.02488248616652733,0.9835908183611828,0.6153858216972939,1.1911413642706616,3.9955823572222946,0.9050671136442633,0.408334654083737,0
3468,0.22959908663497441,0.1390699143791652,0.02680805931735053,0.9663770070695503,0.43308098614437207,1.1649551538474376,4.236079283982469,0.8800153323472518,0.37994682710232824,0
3469,0.20847532949250835,0.13387494997334876,0.029271162041734078,0.9383153522334071,0.5741301588770669,1.1708127943269349,3.7956931116945896,0.8924556670703343,0.37994682710232824,0
3470,0.2053709930450427,0.09998126653809025,0.022483161414157182,0.8691375806126381,0.528816584340675,1.2405584415858577,3.5291747418845367,0.9296785151936969,0.29698096869610074,0
3471,0.2188831717458124,0.08106689774162623,0.02943509898988561,0.854864096781804,0.6780279766805394,1.2489487757947244,3.009652296984928,0.7912722061424909,0.35437526334194935,0
3472,0.2048549884593529,0.115123321820975,0.022900956106603698,0.9383153522334071,0.38503607730205325,1.3200122643456682,3.9534908344732664,0.883321911899279,0.409633443977211,0
3473,0.1451826348049472,0.07498289474243457,0.030142124650531565,0.8621031766268068,0.612645222500774,1.259720201712371,3.6392554206466294,0.9305497690386879,0.32393921502641326,0
3474,0.1740431760000969,0.05218138819773127,0.02402320875850994,0.9013152888907535,0.5622604061911076,1.3080813018356616,3.3040963974081903,0.8316115460961195,0.37994682710232824,0
3475,0.1971636617933883,0.12062081148477002,0.025718529699594428,0.9335869855323566,0.41003280435208905,1.1479086585473102,4.061553577585485,0.9096276602780599,0.39745783910360666,0
3476,0.20782477753722728,0.10815689690460921,0.023681963661296046,0.8890349038123859,0.739263339858043,1.2301221364024906,3.5553443237825366,0.9074871218784797,0.32746083885465843,0
3477,0.21128208271566407,0.06021235996542963,0.024189055346890087,0.7800674906160965,0.4139099651109741,1.2224586379306903,3.0129779574750106,0.922707926042832,0.37994682710232824,0
3478,0.1771924688617399,0.09627426761098237,0.031237877749648146,0.9286751810936653,0.6166201202499222,1.162675905791548,3.7326330976511253,0.881968555734809,0.3495548496202301,0
3479,0.2076414109249214,0.14521858160744375,0.0358037844490261,0.9286751810936653,0.4903766140376368,1.2076722401387587,4.056846364089862,0.9192074206314634,0.32393921502641326,0
3480,0.2684568160835008,0.11484617598307367,0.024932434401951142,0.8069896049203007,0.40341110238022637,1.5182105457123827,3.6872561100801247,0.906485340952747,0.35437526334194935,0
3481,0.18930737186390045,0.09540596983265616,0.03415078413065675,0.8759695775313525,0.3346360468852357,1.3438194774583407,3.840447007441643,0.9088053545793953,0.46055393628240077,0
3482,0.1644085819435972,0.10550064036904833,0.030057519556766277,0.9182958340544896,0.3554560429319545,1.187511343265143,3.8047407275135985,0.9246216218827047,0.43511610766779746,0
3483,0.23464133176621815,0.04025040262129748,0.0336538295678549,0.8069896049203007,0.39254614396982307,1.1680823805378748,3.1803446088316236,0.8766626898922245,0.409633443977211,0
3484,0.18130601660511236,0.07810089995637155,0.02636669591705265,0.8759695775313525,0.6224251419369576,1.2379407192642646,3.6449190679000414,0.8954405268003104,0.2638219046309415,0
3485,0.13908272755741002,0.08277922228194073,0.02713073210649719,0.9472268055719004,0.7158758439889451,1.1861005436861822,4.003294712153494,0.8711546093820947,0.29698096869610074,0
3486,0.19350635846698094,0.08021287699241895,0.033778497072340374,0.8155110415520288,0.36633405518350204,1.3709199661936218,3.4628777538393427,0.9357819208721977,0.408334654083737,0
3487,0.23082467676622032,0.10895470348388998,0.030539159832145835,0.9514122535330207,0.46670383802115795,1.2570456780980488,4.236837012239776,0.8957119035467496,0.37994682710232824,0
3488,0.1354006823086471,0.07043705959677363,0.024515970588731673,0.8890349038123859,0.4525280397336779,1.3207702587999426,3.597768149174668,0.8887476817569276,0.4277609165159123,0
3489,0.2387626048809035,0.10049001676699718,0.028889434810490888,0.8890349038123859,0.48075078028347273,1.2788292466990818,3.5020177981359843,0.8904238792818625,0.36447456603470685,0
3490,0.14986802847919845,0.09225776173345046,0.02357587558099372,0.907165767573082,0.6128366559594617,1.1703561010861683,3.994187321938023,0.8910738386176162,0.3495548496202301,0
3491,0.22756435597037816,0.11789366124419477,0.028140372869792762,0.9629004147713269,0.5376320732901483,1.2742475887112414,3.789908692488687,0.8576806078278316,0.3495548496202301,0
3492,0.16233245160627874,0.05177938156498566,0.024156605160921885,0.7088356733321961,0.43601872291482696,1.2433352886266333,2.878442373422963,0.8836425655634151,0.43511610766779746,0
3493,0.17999531649939238,0.08462430277498303,0.022264823999669447,0.8952722642402939,0.5722511727979988,1.239558809928531,3.820717514755399,0.8897983917540121,0.32746083885465843,0
3494,0.25965305400937444,0.09187092407778304,0.025323615252154652,0.8621031766268068,0.40324363044174544,1.4387748270076002,3.686108207382187,0.8910747946173536,0.32746083885465843,0
3495,0.2163866102684513,0.08944813014835327,0.028746365155288944,0.8826013308449943,0.6150761745473471,1.2458107888355316,3.4503585391809377,0.8953702481798805,0.32746083885465843,0
3496,0.1682787794285876,0.12237625164781932,0.029200437431707416,0.9629004147713269,0.50174362400173,1.0588215692578675,3.878837130445401,0.8821301775936308,0.29082372661154887,0
3497,0.17406651386400873,0.07539183418653542,0.028656305984712027,0.8691375806126381,0.4930908076781271,1.3794181357109792,3.483743531279417,0.8977689156822981,0.3559370593390101,0
3498,0.22297910766628926,0.0953101798043249,0.03602599617543223,0.8397622740178035,0.36693643083678756,1.3700130557165195,3.565218264506165,0.9326544771499266,0.4327054570457187,0
3499,0.16931459222688128,0.040876584568502905,0.030610196082450525,0.7408656862339817,0.43696980146429226,0.941277247084968,3.15875192741385,0.8647170320886953,0.408334654083737,0
3500,0.21220271440363092,0.05069619183516041,0.02920365824340465,0.7706290693639405,0.5746854685188545,1.263608509506824,2.8475381896223686,0.8975479693050011,0.3495548496202301,0
3501,0.22290490323363188,0.08877588584447486,0.030665648729848782,0.9696787018231177,0.5197937785870694,1.1260325885872209,4.223960367344307,0.9242194840899494,0.37401455265200434,0
3502,0.1984977653417821,0.09624738699569917,0.03250756519612963,0.8318944147250347,0.6764337777312442,1.2728633559089706,3.405353809914056,0.9258120378807014,0.3495548496202301,0
3503,0.1865406272514012,0.10444723567405163,0.02843576138388315,0.9013152888907535,0.5053391056809452,1.2222271352590548,3.9841637589671186,0.9130756357425105,0.29698096869610074,0
3504,0.22337714769461559,0.1524913874111561,0.022521623057655815,0.9879565014919158,0.6399719451200088,1.212749755112853,4.041687842722853,0.8600584830560161,0.408334654083737,0
3505,0.18531112314567388,0.10649301861012557,0.023199048436164826,0.9128254069462198,0.3955665820327619,1.2903260352325716,3.77972435692362,0.8884340747155861,0.3828074129928631,0
3506,0.22424807281200132,0.10545701281123518,0.03133660304280339,0.9286751810936653,0.5480247218844713,1.1792824574403191,4.198871520017526,0.9377508442754566,0.37401455265200434,0
3507,0.2465466530651348,0.1982023202502051,0.035941485422758546,0.9514122535330207,0.3068451003638767,1.2508259745766659,4.433047713365467,0.8760371220130125,0.3828074129928631,0
3508,0.20246074396688796,0.08941659366912708,0.031006686144874895,0.9757606417025204,0.6834782196158845,1.0008621554585682,4.108944574480373,0.8994621748223184,0.29082372661154887,0
3509,0.1721693655628258,0.033190463853990965,0.024611878379390495,0.8238116333123173,0.529983272788057,1.3160615654715428,2.8907536789589323,0.8660191794234854,0.3495548496202301,0
3510,0.16699948645521512,0.11028454292577496,0.024745341777543506,0.9757606417025204,0.6680940654714927,1.21413263768716,4.1346092446078995,0.9145529327628484,0.3495548496202301,0
3511,0.2207994999473617,0.06688383503594605,0.02825455142750455,0.8397622740178035,0.556995972942097,1.2361385687231308,3.034401169791322,0.874303464349516,0.3495548496202301,0
3512,0.1995648049646681,0.07904532318058428,0.03261592454571616,0.8155110415520288,0.377250645728892,1.3213728711818185,3.507177284051576,0.9018722939291187,0.48483480842044135,0
