,phase_entropy,dispersion_entropy,approximate_entropy,fuzzy_entropy,label
12271,0.8970307147322433,1.2132525206749885,0.2327051790717833,0.0309975979705122,1
12272,0.8918530558733668,1.1878417413436528,0.1711293709913306,0.0316517240188732,1
12273,0.8532054632616061,1.0005714254850675,0.1669318028067781,0.0290964075304563,1
12274,0.880320955266547,1.284059563690206,0.2322321895095731,0.0252127547571511,1
12275,0.9164526090136657,1.3440016304039528,0.1894639919947383,0.0257118299221162,1
12276,0.7984540573978263,1.1369524738641452,0.3767725703666866,0.0267770793687657,1
12277,0.876350295744538,1.1902302901161594,0.1945471674660424,0.0321353483087949,1
12278,0.8678083658622899,1.5448637103718346,0.4610679172674103,0.0279851601946866,1
12279,0.8751914003593878,1.5005873832383774,0.2221391041687799,0.0376072555654329,1
12280,0.8884735713221765,0.9464891211996505,0.1607230336574017,0.0249139207157658,1
12281,0.9022435983770936,1.2489720286637835,0.2423527996044765,0.0349973459351349,1
12282,0.9170022830552308,1.3192843800194258,0.2113250796421564,0.0361481665891858,1
12283,0.922906507496218,1.267249177129988,0.171104713969332,0.0285513579443174,1
12284,0.8271885350578708,1.1661176265283026,0.1738001173481476,0.0216939982814119,1
12285,0.9229178554117188,1.2149605460647668,0.214899124533114,0.0316916357352008,1
12286,0.8867435931720528,1.263447731484181,0.2502785923862727,0.0298358995202782,1
12287,0.9054404731116308,1.229046731709104,0.1710759234612875,0.0229477028962626,1
12288,0.8567607474027449,1.0178234200825824,0.2018524775738053,0.0303589449519637,1
12289,0.9170987544973502,1.249365527502417,0.2361223201752724,0.028848221235861,1
12290,0.8949970949501311,1.2407353399676793,0.2048735515101991,0.0300462925588923,1
12291,0.8906359915799128,1.397326564565711,0.2272182052976257,0.0255194086288103,1
12292,0.880470720499219,1.4103000806779158,0.1771292828643644,0.0331899409049522,1
12293,0.8710321151412997,1.1750032441077338,0.1537050909814408,0.0218913444207206,1
12294,0.9106122141881234,1.089137737187379,0.2205910650975051,0.0228634544702721,1
12295,0.906235404841163,1.1707388764258757,0.1335343839071856,0.0291182287406879,1
12296,0.8875592040834787,1.236445611974211,0.2015025496465627,0.0285163165343836,1
12297,0.8295388537007125,1.2877063048683448,0.2363570499447806,0.028395339617703,1
12298,0.913485254617965,1.2532281902208573,0.1918797254805289,0.0300935770373609,1
12299,0.922926411044297,1.326356492399359,0.2342671820172492,0.0360763895129477,1
12300,0.8664289884774762,1.2986204277770943,0.129638860696696,0.0238327022810634,1
12301,0.9198794503461004,1.3011456018855108,0.1714320747720139,0.0318583954590837,1
12302,0.9143266604471658,1.272972510834946,0.1494086707828339,0.0217879643443025,1
12303,0.8995659783621915,0.9914830980427468,0.1568887756654806,0.0263429738592534,1
12304,0.8907776120250129,1.1614551343648545,0.234694129666857,0.0329001574240233,1
12305,0.8559473019159349,1.2920124350303543,0.2370626234850805,0.0227781799462418,1
12306,0.9449286622151646,1.3384170070476589,0.2566438858586859,0.0361010077447261,1
12307,0.9324217837600328,1.2336546286548469,0.2231533101250509,0.0303523777635251,1
12308,0.8994657509686715,1.215967588825991,0.2463628204338046,0.0247377289858056,1
12309,0.900234537059391,1.3830727127530955,0.2581322310884755,0.0247550114097754,1
12310,0.8996329918832018,1.0976290534574926,0.1964048670662272,0.029005781341753,1
12311,0.9141968940058146,1.323067409991272,0.2552469024497434,0.0319105379380346,1
12312,0.9190287813814106,1.311479207574905,0.2148481966196729,0.0352166182596189,1
12313,0.8975686013927204,1.2461267419153284,0.2215158928037697,0.0289806812012481,1
12314,0.8942153930710461,1.1765846060105132,0.1803747830088062,0.0321214101713573,1
12315,0.8289022713340203,1.2413995525318282,0.3440782267014182,0.0412678430784241,1
12316,0.8426169791733856,1.5340826349308785,0.6723707698680577,0.0366894504937488,1
12317,0.8956828679383914,1.4198554425247822,0.2168906440660321,0.0363242487922936,1
12318,0.8472971115099321,1.2593687501909956,0.1683645386535295,0.0276495168929656,1
12319,0.8541475408584773,1.4622479210787307,0.2151280316902097,0.0316081338364794,1
12320,0.8914278260198623,1.317285294757577,0.4370721990012987,0.030908749631377,1
12321,0.916098769179602,1.2720685830166245,0.2288643029721155,0.0279649664135716,1
12322,0.8392863796632997,1.324902683095586,0.2575794824693096,0.0224887947152556,1
12323,0.8933704490767428,1.1784196716559503,0.2420622154310001,0.0231261990743193,1
12324,0.875372777531569,1.3100705550941336,0.1846010095280348,0.0273196184386578,1
12325,0.914402906325908,1.283477682482054,0.209938744789524,0.0310665217868894,1
12326,0.9095753149098926,1.3066619659311325,0.203978480006518,0.0328943276661076,1
12327,0.8820912740821185,1.215588673660778,0.2035958486950486,0.0203505636375944,1
12328,0.9048578055849122,1.347532558969467,0.2002529841275806,0.0254388312630559,1
12329,0.893290601279123,1.2157919483312036,0.2153570265259441,0.0336971693375001,1
12330,0.8664559853262849,1.242592484384946,0.204686083672251,0.0216966769741447,1
12331,0.9048168390168392,1.1583471805378962,0.1399418813759887,0.0343081582014977,1
12332,0.8651784118402348,1.2814935304289357,0.2538772726333826,0.031078471201973,1
12333,0.8801102221513054,1.314736503386232,0.2382574108310136,0.0291887335180281,1
12334,0.9118366726223158,1.2945445440002752,0.2920637221997852,0.0268929312985884,1
12335,0.7894770236266904,1.2540709059881574,0.2373534424978429,0.0286284983037051,1
12336,0.8871351754645276,1.078125301086463,0.2725765167334493,0.0111418350358094,1
12337,0.9165000351969808,1.0933490579178904,0.1728658294035781,0.0275776660232353,1
12338,0.776939748943978,1.2050271868082174,0.4080090821566977,0.0286580347683138,1
12339,0.9024449812271071,1.288222787284771,0.2525719543705806,0.0276344604946185,1
12340,0.9157308771746036,1.261846729841105,0.1424500603654968,0.0285273925063048,1
12341,0.7986008733913582,1.288610763162538,0.3777033082547532,0.031142608132595,1
12342,0.9090052254733046,1.3129811253610653,0.1825489997227891,0.0321337864924661,1
12343,0.894884193756832,1.1480302090324717,0.216194076686996,0.0314913182567448,1
12344,0.9316590861911124,1.3647521577175106,0.2368157481921711,0.0328594737633139,1
12345,0.8791621269573859,1.2032250804946028,0.1831373098708766,0.0231906965868652,1
12346,0.893767667797256,1.2112682185445092,0.132388308550597,0.0287236770784,1
12347,0.922955179895764,0.9094873106885488,0.1807979198628604,0.0226564131842448,1
12348,0.931415991493972,1.1853540227664785,0.1786935202823869,0.0281982967326835,1
12349,0.8809653180862294,1.198055644041761,0.2068025278145568,0.0230656945123686,1
12350,0.9024109612201135,1.1273344822348466,0.2847914978440129,0.0235269756582569,1
12351,0.9224256459173418,1.2989288646076569,0.1578743752616771,0.0313045998681754,1
12352,0.8578066879057519,1.253435080022647,0.1654439147265267,0.0240245122830321,1
12353,0.9364268269703782,1.3488981388790562,0.2056890762044445,0.0339056913936953,1
12354,0.9024772628557284,1.4649283067977823,0.2077068063080962,0.0373882616662143,1
12355,0.9147747197901844,1.2732814279613969,0.2267662627989557,0.0281336235982651,1
12356,0.8907576461469788,1.2149731091736278,0.2067385222757043,0.0307681625333569,1
12357,0.92277803189204,1.1959164297768712,0.1731471707688678,0.0236734756467476,1
12358,0.884675128648701,1.125411851685231,0.2005614171129781,0.0331380369793281,1
12359,0.862722158684321,1.2267008705017686,0.1870611622855187,0.0226861567710794,1
12360,0.9215848226717972,1.3612892581554474,0.2230429970151521,0.0330389683710987,1
12361,0.8928495473877422,1.1270679375818986,0.2142219866328791,0.0291936972516502,1
12362,0.8662404702615196,1.212775612458019,0.2509731062542806,0.0312333790805928,1
12363,0.873761231726154,1.1599111813862408,0.2332654203763455,0.033226446855378,1
12364,0.8933463635810807,1.2804995651519249,0.1942662197071709,0.0288159661969794,1
12365,0.8962185224981002,1.4110777912956431,0.3858533860424651,0.0301749190282842,1
12366,0.8883416011884004,1.187638064554668,0.221901843911203,0.0273577181842377,1
12367,0.8982174545277336,1.1776127953338318,0.1647371200713008,0.022811973104924,1
12368,0.911548849216068,1.1599794095516385,0.2086326962851421,0.0301055138809724,1
12369,0.9171661666085842,1.380954309053722,0.1929005926861733,0.0214489358313106,1
12370,0.9094391691950106,1.2387077296380822,0.2823591319277345,0.0306501718174149,1
12371,0.8944875977194822,1.2940528580603836,0.2578015655646388,0.0289624327361955,1
12372,0.8692202526843267,1.2812990345746793,0.1360837327330877,0.023016961219946,1
12373,0.774754333604171,1.2358770334397924,0.4059722177093694,0.0290296963579022,1
12374,0.8999652791290118,1.284414856909125,0.2138143623508304,0.0278893760119093,1
12375,0.9100808925911132,0.4449678982333709,0.1399648636532675,0.0282584987480378,1
12376,0.9020319025934628,1.4277316706896672,0.2395224368726003,0.0261466940179465,1
12377,0.8975429440109085,1.0253989455054755,0.1677598601456811,0.0277009367672057,1
12378,0.9193175762555894,1.2147518001770372,0.2261865189535481,0.0297622449584693,1
12379,0.9264962844597944,1.3167670584025584,0.3010069782351983,0.0292610849046554,1
12380,0.8814447491056115,1.2717059546689478,0.2530310132988185,0.0238160580185532,1
12381,0.8806727305932183,1.303172455327095,0.2423802303737701,0.0295141928488149,1
12382,0.8399282190253199,0.9543567667013604,0.1836638385386828,0.028470729744894,1
12383,0.9287797981573216,1.163515251797426,0.1904986146290213,0.034886192383903,1
12384,0.9114464539488388,1.141413364345603,0.1752635976360121,0.0282033146560503,1
12385,0.8605853938480723,1.258271111357525,0.2318628131428355,0.0229546515650482,1
12386,0.8766922916440802,1.118853514568109,0.1883218516874107,0.0312734367618924,1
12387,0.8651031376692554,1.2833447833493814,0.1909284558114949,0.0248542232847626,1
12388,0.911481059196341,1.2720680454127586,0.1440955606830385,0.0215996487260765,1
12389,0.9023052485459566,1.3892041437692215,0.2291970620338024,0.0338197160746683,1
12390,0.8432472244348684,1.2356375180295935,0.2058149720816378,0.0277994942670531,1
12391,0.8225922989306124,1.2189608712067397,0.231000502974713,0.0271244157846232,1
12392,0.9005711063148801,1.3587399832748608,0.1573917144068743,0.030820549175666,1
12393,0.8509172273232652,1.2326928637915349,0.1367276520544365,0.0299638233292522,1
12394,0.8935295618760073,1.2016139195107949,0.269035794966642,0.0239129620436349,1
12395,0.830640923904488,1.030515181043755,0.17546611111106,0.0283589967836661,1
12396,0.9042222633240936,1.3467455294249953,0.2512584433058706,0.0260191277714175,1
12397,0.8543088508787356,1.3107162183877188,0.2696349255379435,0.0323691743325139,1
12398,0.8929739892454763,1.311745494295783,0.1449899783841772,0.022503020241232,1
12399,0.9346122138935536,1.2171539164657337,0.1668431973561348,0.0299560599288057,1
12400,0.8691320697885973,1.2112348167525475,0.1748374714710869,0.0269270115105675,1
12401,0.8914919972278423,1.302769082878321,0.1435962711637914,0.0224061637517259,1
12402,0.9303830150812836,1.3356654968156645,0.1885944631371536,0.0339464915117746,1
12403,0.9313679544945056,1.28825740632526,0.1815019542876279,0.0281067781459436,1
12404,0.8938713000979233,1.2875306312747965,0.2706553774905282,0.0304788274453544,1
12405,0.9198611338827588,1.3252141006971443,0.1471840395646528,0.0253810860822426,1
12406,0.89426170286328,1.1684726083760877,0.2123754487319458,0.0242661347308617,1
12407,0.8917444637865449,1.2693034341764866,0.1692597751591931,0.0269521471687861,1
12408,0.8955883293662772,1.2621102473997787,0.1506228181267463,0.023768500694255,1
12409,0.885699595884013,1.275036878066541,0.2351445856594487,0.0285658470408545,1
12410,0.9223165980208158,0.9563226275148272,0.1834954830575603,0.0246569837125841,1
12411,0.9230728512145098,1.125322625171365,0.1838320244457068,0.0238047442682991,1
12412,0.9193498101123796,1.2169213663116716,0.2248295996412033,0.0292649692140528,1
12413,0.846410990687951,1.1007912756605602,0.1802793848010038,0.0236600803725691,1
12414,0.912010499642136,1.3130698934049678,0.235037886973128,0.0354752193827672,1
12415,0.8959331704622812,1.2349379327664352,0.2169633328653928,0.0261938763891375,1
12416,0.9279313553264202,1.2689734665057355,0.183082479068255,0.0277951399290866,1
12417,0.9267976151818448,1.3310516865313426,0.2043661934216265,0.0269930153515668,1
12418,0.8876551266624133,1.2322040449653595,0.2428282536693986,0.0333941468091877,1
12419,0.9129850462457192,1.3760517689791083,0.2049672918820262,0.0267934519616794,1
12420,0.9418981198269426,1.3766657248623344,0.1990936285674638,0.0347282488183741,1
12421,0.902855904576462,1.212599467597047,0.2100886735102927,0.0280241107021982,1
12422,0.8725674757627256,1.232919818162875,0.2231392907220577,0.0265775205408409,1
12423,0.8827588321997344,1.2717778886531776,0.1396838614281981,0.0218580856727352,1
12424,0.9024728795886566,1.2375742186064849,0.1936171821562129,0.0336669327238238,1
12425,0.8912628807738229,1.2121170310175176,0.2502211013331812,0.0328569876603653,1
12426,0.9367993768894944,1.262103896570775,0.2315586374275673,0.0268326189939913,1
12427,0.9214809698611588,1.166127094485615,0.2119832375944943,0.0305760583122284,1
12428,0.8876878480494381,1.0963182317791182,0.2288055037124461,0.0244074773589253,1
12429,0.8789953758196642,1.2149731091736278,0.2185858045682094,0.0266148713450712,1
12430,0.8837194916525316,1.239607966059074,0.1822631558939835,0.0289284921436896,1
12431,0.7901750089371996,1.4521581714992828,0.4435313242401286,0.0255460197074945,1
12432,0.9561291991110412,1.357015305254618,0.2533005016467813,0.0396784117895688,1
12433,0.9044333326207178,1.163960506067319,0.1913339642900362,0.0258932770855686,1
12434,0.9066507198695738,1.1826202707168851,0.1606891133986909,0.0225161031377901,1
12435,0.8737631528873294,0.965502124744426,0.1598330414822346,0.0274689098784268,1
12436,0.9246732046168096,1.1980634495123104,0.1970949271309063,0.0304654028330485,1
12437,0.8696047336292372,1.1652053601776702,0.186270786008571,0.0301504668375254,1
12438,0.8087731613035304,1.180958298621485,0.1728000632023076,0.0229815702674145,1
12439,0.8899584818406483,1.1329379410180185,0.1964167168652826,0.0291813855720686,1
12440,0.9208762166809152,1.2688007007868152,0.1966746791162588,0.026041209404819,1
12441,0.8621333389058843,1.2915222350714362,0.2544418407598821,0.0283817214838724,1
12442,0.8855593464079998,1.2777222016836194,0.1715439545892179,0.0228214859013822,1
12443,0.9455622954673748,1.3927549393670775,0.2110913153460827,0.0309930936090543,1
12444,0.8994644127703405,1.2827420352335834,0.2001716540493889,0.0221496617147738,1
12445,0.9141987612181852,1.18468829728003,0.2409749724805516,0.0338315622443513,1
12446,0.8781872430346632,1.2297977996155698,0.1940040183601539,0.0305285277861305,1
12447,0.8348300202683957,1.0150361898464924,0.1661182587724172,0.0300061801683303,1
12448,0.9132512069241804,1.258616211820225,0.2026866858165787,0.0280229115808275,1
12449,0.9192840692464462,0.8711598311362071,0.1565039376626671,0.0289003839114667,1
12450,0.8434020059682132,1.2210207821329218,0.1537025885543519,0.0302849949972061,1
12451,0.8751095879146196,1.2785993074127515,0.1521463359119912,0.0243547713053422,1
12452,0.8959764052081941,1.1677705091751098,0.2235787036148686,0.0317410302860469,1
12453,0.9353801039931136,1.2577525543000907,0.1738831840567465,0.0324009275214629,1
12454,0.9226037258332864,1.3780375336632782,0.2302458702351264,0.0293176425550464,1
12455,0.921479153706104,1.333492340351853,0.2455863768017887,0.0268887650555064,1
12456,0.9207812635368242,1.4204372518082065,0.249458811264337,0.0360037754649413,1
12457,0.9135107146135004,1.3123664663730314,0.2211174371936621,0.0277018077801708,1
12458,0.9159891425961312,1.3467170183154562,0.2181947765621479,0.037370838988781,1
12459,0.8799729301984318,1.2209059910029754,0.16317843551848,0.0304156618919171,1
12460,0.8867683911763116,1.2113077728636128,0.2218916710102072,0.0293592433192347,1
12461,0.9157105179979592,0.9807375307559176,0.1976566992968984,0.0298113967088909,1
12462,0.9168204082843364,1.1348291389309175,0.1635039203515924,0.0291162637946209,1
12463,0.9043692484580262,1.4594440831519069,0.1895352851092351,0.0241022191706502,1
12464,0.8920497830342525,1.2929162332670368,0.1595420289978684,0.0233462595528832,1
12465,0.9079752549006436,1.375418756218916,0.2318424265232523,0.0263151356697719,1
12466,0.8174635541880303,1.252735155447828,0.1317876061964202,0.0219100236933856,1
12467,0.8685932825063417,1.230290918862192,0.2277732598760895,0.0303677147820743,1
12468,0.8580072486139262,1.3188934508704673,0.1924650808929413,0.0279843091692777,1
12469,0.8635672950622685,1.0783963216651058,0.192441654563523,0.0255309004073832,1
12470,0.8931068577476021,1.4093156677774967,0.2260131032302053,0.0243267547512985,1
12471,0.9043757362949146,1.307943947150433,0.1478513915245947,0.0267858298661624,1
12472,0.901859793429994,1.2815776925897442,0.2392237359671105,0.0351542035685268,1
12473,0.7997392747861419,1.223184389384474,0.1565317900038729,0.0213494518145536,1
12474,0.8770834931898083,1.2665094832695885,0.1661299333768031,0.0226156771920705,1
12475,0.9368026068040232,1.3866921578466749,0.2406843091302404,0.0253353620029848,1
12476,0.8687189975998872,1.4484077709715466,0.2420280840703745,0.0233526916802139,1
12477,0.9078319981464932,1.45207926435297,0.1934046843924624,0.0313672129748038,1
12478,0.8504495502461488,1.2249261165824452,0.17691260412182,0.0223966668796584,1
12479,0.906345702768903,1.138799623577282,0.2360269061170843,0.034916229226632,1
12480,0.8691903502249164,1.216818667155625,0.2226356804007176,0.0207308697130033,1
12481,0.9092922046026344,1.177467890467943,0.2933586060087245,0.0226948738329239,1
12482,0.8398081638445477,1.1620735461894425,0.204959970635981,0.0244628097232539,1
12483,0.8862783670746245,1.244985814155276,0.2233995278735485,0.0335521287872676,1
12484,0.8777829630687457,0.9519022646242894,0.1553614810748951,0.0265342993282478,1
12485,0.9126144548664962,1.2936674505508736,0.2009399262978823,0.0336709545847578,1
12486,0.848598707505114,1.294246149147089,0.3705790559249853,0.0376698099771155,1
12487,0.8794787519042234,1.2596514379428956,0.3228375596721158,0.0262676584092057,1
12488,0.8831561583860063,1.2957979195821565,0.1637894264911279,0.0310028956775786,1
12489,0.919380450985556,1.2852035351049813,0.2059265739744367,0.0338312478016235,1
12490,0.9010315012483476,1.1123224430378915,0.2103064742192708,0.0281222742855146,1
12491,0.9038405749764776,1.2376027243463017,0.2258516797254339,0.0298899547671134,1
12492,0.8898380663963189,1.2846587385498498,0.2553575608849336,0.0245080179441951,1
12493,0.914833018801362,1.4152498103534854,0.1787254658661496,0.0251144628682188,1
12494,0.8633812879334032,1.296569855231462,0.1970367782426643,0.0261849761259373,1
12495,0.9103444012374104,1.3068061392253376,0.159496700315614,0.0317831202220476,1
12496,0.8958676256599633,1.2147692179401473,0.2164578917170025,0.0269498974213562,1
12497,0.8628063576869092,1.258541470424829,0.228580143344713,0.0257681147972361,1
12498,0.8467677164359019,1.0946269365385328,0.1700127626124143,0.0243830529553341,1
12499,0.9200465162649968,1.2759449516322054,0.2145308796212428,0.0218768990930079,1
12500,0.9134951919325126,1.3052695433857524,0.1928230918204718,0.0337883565423894,1
12501,0.9003592072032338,1.2884379711250338,0.1827343945577588,0.0308380408506501,1
12502,0.9185779330759264,1.2081962787959115,0.185327040021167,0.031131998833945,1
12503,0.8904570061085584,1.2428461633203067,0.282269120455775,0.0322461511792899,1
12504,0.8959589497555167,1.3300846397780928,0.2197139107740906,0.0290445741002726,1
12505,0.8442511659380177,1.162675905791548,0.1535448546704003,0.0315717803590791,1
12506,0.9076174705687514,1.2910498472314818,0.1436503359527123,0.0225088948125165,1
12507,0.9285368824353812,1.352075001998652,0.188326745998602,0.0370755551076222,1
12508,0.9242695715254654,1.1123224430378915,0.159408685386571,0.0254056089329134,1
12509,0.8833659227406829,1.205472542694931,0.182085416547685,0.0254251772514341,1
12510,0.8996453680483415,1.3117182014858226,0.1736966575417151,0.0247912960242601,1
12511,0.865508413215699,1.2213607644716142,0.1616075936477696,0.0294556115671157,1
12512,0.9155767045298434,1.3450071191041555,0.1979278554753585,0.0344591252259794,1
12513,0.912549426523715,1.1648413345986424,0.16075914575709,0.0308821479323807,1
12514,0.8894177955133911,1.095714395466019,0.1698622080370591,0.0353442724733078,1
12515,0.8770561025343407,1.2255087556205588,0.2408120928025654,0.0277325619589442,1
12516,0.9267299571301788,1.2201401294879026,0.1640523361268999,0.0231027268122847,1
12517,0.9370361219100124,1.2046986594545104,0.1471013908239986,0.0304999346561193,1
12518,0.8975857441588321,1.294540053440652,0.1333206225074783,0.0231681455951794,1
12519,0.893514940320307,1.2390861016412136,0.2246605443440106,0.0272050689074179,1
12520,0.8203296823041877,1.2172447235884043,0.1734294766635686,0.027801618842666,1
12521,0.9057116767780868,1.1517067049326544,0.1914616150354637,0.0252489633472021,1
12522,0.9126368268099672,1.1752677059806902,0.2042504676062322,0.0264019072185602,1
12523,0.898846323483671,1.3090907970496348,0.2445149557976345,0.0345734575632198,1
12524,0.8966467667796777,1.1767047101875243,0.2291891456744188,0.0294614458619227,1
12525,0.8896303265124534,1.1603290769239885,0.1046829867484018,0.0104806138056771,1
12526,0.8645460506421621,0.9244736319491114,0.173026764847356,0.0281941322202159,1
12527,0.8945193248112774,1.1726718378312768,0.1887722489359318,0.0214525517142345,1
12528,0.8728790323845693,1.2791579042717507,0.1447234020777075,0.0218686593665284,1
12529,0.7959372582412995,1.649103222756162,0.7191524531366573,0.0360956771575845,1
12530,0.9100898700595904,1.230338865958058,0.1443015028929237,0.0214691222361463,1
12531,0.8895031171827565,1.23699652651501,0.2215939118462064,0.0231688915448903,1
12532,0.933908182696711,1.185449344141765,0.1705302553340766,0.0229771589840414,1
12533,0.9140610356900544,1.1917606155055676,0.1375176667382935,0.0297384642406267,1
12534,0.8980629417087207,1.1291248928023478,0.2326993417174301,0.0321327033362259,1
12535,0.8996228825157493,1.4763973605266614,0.2368243614837326,0.0265479058802656,1
12536,0.9384181562073324,1.2217120333689997,0.180493856502532,0.0329432372964884,1
12537,0.8065674874265407,1.3655761799458526,0.3747868638607192,0.0273781748046167,1
12538,0.9091355092909412,1.2440716198386754,0.1419560789488205,0.0302740834164018,1
12539,0.8956753484326435,1.214089822770221,0.1543989954951454,0.0327332335025085,1
12540,0.8761110816409085,1.2918308629260915,0.2061592272832089,0.0232507447975032,1
12541,0.8820597352158364,1.2684902909856208,0.1912695538414015,0.028001732487058,1
12542,0.9138797767094152,1.3035480975189333,0.234858846064665,0.0320181784760325,1
12543,0.8951597904180617,1.2993174900742606,0.1811637677087372,0.0266843998017409,1
12544,0.8930911783849643,1.187665789055917,0.209743901566979,0.0307198537367175,1
12545,0.8783644308552638,1.0460983202889964,0.1865708798452023,0.030651624195007,1
12546,0.8703596045920557,1.1928589123863511,0.1805285849622042,0.028612905507148,1
12547,0.8875150660600586,1.159429586417213,0.2241885457494987,0.0230447409749577,1
12548,0.7776535322542737,1.182900988111616,0.4010765747228051,0.0283202697713932,1
12549,0.9163065773937716,1.205912264541553,0.147472394848626,0.0253244918582671,1
12550,0.8640911636235908,1.241479656304214,0.2351418882308815,0.0301348592061622,1
12551,0.8854132083186764,1.4408364529956843,0.1889755159909634,0.0317012988536258,1
12552,0.9194150614754169,1.3293047469121635,0.2206180775733695,0.025885670065596,1
12553,0.8818556622270836,1.2342498149775871,0.1369677409075802,0.0295478031286341,1
12554,0.8412216565881921,1.2308619418863336,0.197420283785817,0.0204006756709828,1
12555,0.9128228303214344,1.4389667229989982,0.2828451244910646,0.0297377605044476,1
12556,0.8833085013047913,1.272940132735528,0.2695862446150325,0.0369959621247786,1
12557,0.851769338993442,1.183797033399147,0.1992186758787504,0.0316202973329559,1
12558,0.8357384419654491,1.2700973686858366,0.1155326356587203,0.0258734407117272,1
12559,0.8859705497357266,1.4050089058601325,0.2244857665105359,0.026851849266129,1
12560,0.8889582375711454,1.1894334492324852,0.1671874779004225,0.0270333129050738,1
12561,0.904564933596631,1.1119062672892523,0.1860916500389957,0.0258817312294975,1
12562,0.8803608466396788,1.33078502556152,0.2060509724576118,0.0273654587226053,1
12563,0.9074887788041536,1.1369413853880357,0.1931580921088869,0.0298583287439785,1
12564,0.8896156632871428,1.2642263530462166,0.1846344330041858,0.0232238418916437,1
12565,0.7901591810858882,1.3284332176503086,0.4091926284155551,0.0258466077190596,1
12566,0.9174032627504946,1.2000728688025828,0.2184829572358351,0.0328811345173095,1
12567,0.904294655463655,1.3045970517908096,0.1934231073474597,0.0304571295389212,1
12568,0.8689811331728235,1.271051057109587,0.2351476350128731,0.0280991410248929,1
12569,0.9086789437385812,1.1247364338884007,0.2175365165283667,0.0318244056717913,1
12570,0.863570744300501,0.9342089750829174,0.1769040114212208,0.0272163684081409,1
12571,0.8915079255792512,1.2475912477303674,0.3053162193333443,0.0314322319614014,1
12572,0.9122109938779585,1.2099653240064223,0.1645004435082171,0.0311369592667192,1
12573,0.8948939064970186,1.1567198219600632,0.1672845602967105,0.031640602642937,1
12574,0.8856112986494403,1.1830498886598748,0.1896256377413239,0.0328888021755198,1
12575,0.9207744192489004,1.3053232788858578,0.2030180353204411,0.0234463531556947,1
12576,0.8432362293816926,1.198858704699398,0.1853509257842704,0.0215970422329458,1
12577,0.8713277050521748,1.2486269765170497,0.143736583403087,0.0223293351319782,1
12578,0.8889226831900148,1.2566430810016884,0.1483236954088616,0.0234581684958788,1
12579,0.907483964950179,1.2608764965185089,0.2055536037900158,0.0316160178387038,1
12580,0.8415402751430457,1.35663789349127,0.1822440400215881,0.0213004536712616,1
12581,0.9261108841600098,1.2404315728593127,0.135160551172597,0.0294252585367493,1
12582,0.8742212020785168,0.9100605123578658,0.1891957634462437,0.0289896871859054,1
12583,0.9090615936715352,1.292536059902439,0.242765675252091,0.0352271868740207,1
12584,0.9353275760007416,1.229601162933,0.2199850241572636,0.0329368845500029,1
12585,0.8620743989106677,1.2538672741738446,0.1785179893831576,0.0262304540899033,1
12586,0.9054077191967322,1.2155419101903426,0.1871897146531167,0.0299490543687679,1
12587,0.9328781745450958,1.421180259484445,0.2037760715912131,0.033319726920858,1
12588,0.8311098543322138,1.2315784868394537,0.2067780648953421,0.0259256360991561,1
12589,0.8178123390141346,1.001764223160261,0.1583440673618834,0.028201135455838,1
12590,0.8977902711265084,1.2250851516926788,0.1356156884761477,0.0291609653415368,1
12591,0.913656830154252,1.297390124791006,0.1326280412646516,0.0246598060759816,1
12592,0.8771065145790895,0.9826379532679714,0.155095647715352,0.0257921624226332,1
12593,0.8584116815904974,1.1983674953648609,0.1298728837409548,0.0225060352792033,1
12594,0.8464212455068543,1.221595768748272,0.1770257251597193,0.0235226363266576,1
12595,0.8678528164098748,1.3808196114163147,0.1915167929756636,0.0291305430679706,1
12596,0.9203579523705092,1.307992029212731,0.1945275548969642,0.0292730998238347,1
12597,0.9118188579151784,1.3660711463787183,0.2221305686115449,0.029806844216592,1
12598,0.8368022043214964,1.2637049597056298,0.1283242631004451,0.0225849706173376,1
12599,0.9104538129866936,1.4119142855625553,0.3001898534902563,0.0133480877826522,1
12600,0.8881459009844893,1.1778492119939723,0.1741884894198668,0.0295655663680634,1
12601,0.9004952601562155,1.2779459368030222,0.1482363305658756,0.0359924500091731,1
12602,0.8969647453895537,1.4215495907786002,0.2842063078863031,0.0253624098388751,1
12603,0.9126429740228122,1.2395098316007798,0.1426181227110303,0.0239985688531457,1
12604,0.92889562831066,1.3349871608593056,0.2183309317320469,0.032039324541587,1
12605,0.8668165535975727,1.17773204687873,0.2048896903556212,0.0213456423112428,1
12606,0.8873940440373362,1.2791579042717507,0.1381327023561835,0.0211351937260563,1
12607,0.93597955488923,1.2554068087686114,0.2176642252030327,0.0350103254191231,1
12608,0.8936734805276996,1.3913915146797988,0.232279582274443,0.0260549079231749,1
12609,0.8966658999993201,1.4047076833083856,0.2504400502825459,0.0325247680133562,1
12610,0.912197362846568,1.1869214328674331,0.1708751052408654,0.0248838002853234,1
12611,0.8931181430303065,1.1502831102666942,0.2312407024751053,0.0298408889925099,1
12612,0.9009678466021028,1.3226485319698331,0.257449083583674,0.028702063744053,1
12613,0.9159664787412336,1.3841230547876655,0.1875410286765473,0.0242699624823484,1
12614,0.8972343456230082,1.2487444066892317,0.181821748624706,0.0273093062710459,1
12615,0.8761757887081146,1.2201407024422288,0.131039553892778,0.0234379297416893,1
